run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1604174,Ch_000001604174.json,001_control-group,30000000009274,2023-07-12 16:29:45,0,OK,left,normal,0
1604175,Ch_000001604175.json,001_control-group,30000000009274,2023-07-12 16:29:49,0,OK,right,normal,0
1604178,Ch_000001604178.json,001_control-group,30000000009274,2023-07-12 16:30:18,0,OK,left,normal,0
1604179,Ch_000001604179.json,001_control-group,30000000009274,2023-07-12 16:30:23,0,OK,right,normal,0
1604182,Ch_000001604182.json,001_control-group,30000000009274,2023-07-12 16:30:55,0,OK,left,normal,0
1604183,Ch_000001604183.json,001_control-group,30000000009274,2023-07-12 16:30:59,0,OK,right,normal,0
1604186,Ch_000001604186.json,001_control-group,30000000009274,2023-07-12 16:31:28,0,OK,left,normal,0
1604187,Ch_000001604187.json,001_control-group,30000000009274,2023-07-12 16:31:33,0,OK,right,normal,0
1604190,Ch_000001604190.json,001_control-group,30000000009274,2023-07-12 16:32:03,0,OK,left,normal,0
1604191,Ch_000001604191.json,001_control-group,30000000009274,2023-07-12 16:32:07,0,OK,right,normal,0
1604194,Ch_000001604194.json,001_control-group,30000000009274,2023-07-12 16:32:38,0,NOK,left,normal,0
1604195,Ch_000001604195.json,001_control-group,30000000009274,2023-07-12 16:32:45,0,OK,right,normal,0
1604198,Ch_000001604198.json,001_control-group,30000000009274,2023-07-12 16:33:29,0,OK,left,normal,0
1604199,Ch_000001604199.json,001_control-group,30000000009274,2023-07-12 16:33:33,0,OK,right,normal,0
1604202,Ch_000001604202.json,001_control-group,30000000009274,2023-07-12 16:34:04,0,OK,left,normal,0
1604203,Ch_000001604203.json,001_control-group,30000000009274,2023-07-12 16:34:09,0,OK,right,normal,0
1604206,Ch_000001604206.json,001_control-group,30000000009274,2023-07-12 16:34:39,0,OK,left,normal,0
1604207,Ch_000001604207.json,001_control-group,30000000009274,2023-07-12 16:34:43,0,OK,right,normal,0
1604210,Ch_000001604210.json,001_control-group,30000000009274,2023-07-12 16:35:12,0,OK,left,normal,0
1604211,Ch_000001604211.json,001_control-group,30000000009274,2023-07-12 16:35:16,0,OK,right,normal,0
1604214,Ch_000001604214.json,001_control-group,30000000009274,2023-07-12 16:35:45,0,OK,left,normal,0
1604215,Ch_000001604215.json,001_control-group,30000000009274,2023-07-12 16:35:49,0,NOK,right,normal,0
1604218,Ch_000001604218.json,001_control-group,30000000009274,2023-07-12 16:36:24,0,OK,left,normal,0
1604219,Ch_000001604219.json,001_control-group,30000000009274,2023-07-12 16:36:28,0,OK,right,normal,0
1604222,Ch_000001604222.json,001_control-group,30000000009274,2023-07-12 16:36:58,0,OK,left,normal,0
1604223,Ch_000001604223.json,001_control-group,30000000009274,2023-07-12 16:37:02,0,NOK,right,normal,0
1604226,Ch_000001604226.json,001_control-group,30000000009274,2023-07-12 16:37:37,0,OK,left,normal,0
1604227,Ch_000001604227.json,001_control-group,30000000009274,2023-07-12 16:37:41,0,OK,right,normal,0
1604230,Ch_000001604230.json,001_control-group,30000000009274,2023-07-12 16:38:09,0,NOK,left,normal,0
1604231,Ch_000001604231.json,001_control-group,30000000009274,2023-07-12 16:38:16,0,OK,right,normal,0
1604234,Ch_000001604234.json,001_control-group,30000000009274,2023-07-12 16:38:48,0,NOK,left,normal,0
1604235,Ch_000001604235.json,001_control-group,30000000009274,2023-07-12 16:38:55,0,NOK,right,normal,0
1604238,Ch_000001604238.json,001_control-group,30000000009276,2023-07-12 16:43:56,0,OK,left,normal,0
1604239,Ch_000001604239.json,001_control-group,30000000009276,2023-07-12 16:44:01,0,OK,right,normal,0
1604242,Ch_000001604242.json,001_control-group,30000000009276,2023-07-12 16:49:07,0,OK,left,normal,0
1604243,Ch_000001604243.json,001_control-group,30000000009276,2023-07-12 16:49:11,0,OK,right,normal,0
1604246,Ch_000001604246.json,001_control-group,30000000009276,2023-07-12 16:49:42,0,OK,left,normal,0
1604247,Ch_000001604247.json,001_control-group,30000000009276,2023-07-12 16:49:46,0,OK,right,normal,0
1604250,Ch_000001604250.json,001_control-group,30000000009276,2023-07-12 16:50:16,0,OK,left,normal,0
1604251,Ch_000001604251.json,001_control-group,30000000009276,2023-07-12 16:50:20,0,OK,right,normal,0
1604254,Ch_000001604254.json,001_control-group,30000000009276,2023-07-12 16:50:51,0,OK,left,normal,0
1604255,Ch_000001604255.json,001_control-group,30000000009276,2023-07-12 16:50:55,0,OK,right,normal,0
1604258,Ch_000001604258.json,001_control-group,30000000009276,2023-07-12 16:51:28,0,OK,left,normal,0
1604259,Ch_000001604259.json,001_control-group,30000000009276,2023-07-12 16:51:33,0,OK,right,normal,0
1604262,Ch_000001604262.json,001_control-group,30000000009276,2023-07-12 16:58:24,0,OK,left,normal,0
1604263,Ch_000001604263.json,001_control-group,30000000009276,2023-07-12 16:58:28,0,OK,right,normal,0
1604266,Ch_000001604266.json,001_control-group,30000000009276,2023-07-12 16:59:24,0,OK,left,normal,0
1604267,Ch_000001604267.json,001_control-group,30000000009276,2023-07-12 16:59:28,0,OK,right,normal,0
1604270,Ch_000001604270.json,001_control-group,30000000009276,2023-07-12 17:02:08,0,OK,left,normal,0
1604271,Ch_000001604271.json,001_control-group,30000000009276,2023-07-12 17:02:13,0,OK,right,normal,0
1604274,Ch_000001604274.json,001_control-group,30000000009276,2023-07-12 17:02:44,0,OK,left,normal,0
1604275,Ch_000001604275.json,001_control-group,30000000009276,2023-07-12 17:02:48,0,OK,right,normal,0
1604278,Ch_000001604278.json,001_control-group,30000000009276,2023-07-12 17:03:55,0,OK,left,normal,0
1604279,Ch_000001604279.json,001_control-group,30000000009276,2023-07-12 17:03:59,0,OK,right,normal,0
1604282,Ch_000001604282.json,001_control-group,30000000009276,2023-07-12 17:04:30,0,OK,left,normal,0
1604283,Ch_000001604283.json,001_control-group,30000000009276,2023-07-12 17:04:35,0,OK,right,normal,0
1604286,Ch_000001604286.json,001_control-group,30000000009276,2023-07-12 17:05:06,0,OK,left,normal,0
1604287,Ch_000001604287.json,001_control-group,30000000009276,2023-07-12 17:05:10,0,OK,right,normal,0
1604290,Ch_000001604290.json,001_control-group,30000000009276,2023-07-12 17:05:41,0,OK,left,normal,0
1604291,Ch_000001604291.json,001_control-group,30000000009276,2023-07-12 17:05:45,0,OK,right,normal,0
1604294,Ch_000001604294.json,001_control-group,30000000009276,2023-07-12 17:10:27,0,OK,left,normal,0
1604295,Ch_000001604295.json,001_control-group,30000000009276,2023-07-12 17:10:31,0,OK,right,normal,0
1604298,Ch_000001604298.json,001_control-group,30000000009276,2023-07-12 17:11:34,0,OK,left,normal,0
1604299,Ch_000001604299.json,001_control-group,30000000009276,2023-07-12 17:11:38,0,OK,right,normal,0
1604302,Ch_000001604302.json,001_control-group,30000000009276,2023-07-12 17:12:29,0,OK,left,normal,0
1604303,Ch_000001604303.json,001_control-group,30000000009276,2023-07-12 17:12:33,0,OK,right,normal,0
1604306,Ch_000001604306.json,001_control-group,30000000009276,2023-07-12 17:13:28,0,OK,left,normal,0
1604307,Ch_000001604307.json,001_control-group,30000000009276,2023-07-12 17:13:32,0,OK,right,normal,0
1604310,Ch_000001604310.json,001_control-group,30000000009276,2023-07-12 17:14:25,0,OK,left,normal,0
1604311,Ch_000001604311.json,001_control-group,30000000009276,2023-07-12 17:14:29,0,OK,right,normal,0
1604314,Ch_000001604314.json,001_control-group,30000000009276,2023-07-12 17:15:15,0,OK,left,normal,0
1604315,Ch_000001604315.json,001_control-group,30000000009276,2023-07-12 17:15:19,0,OK,right,normal,0
1604318,Ch_000001604318.json,001_control-group,30000000009276,2023-07-12 17:16:00,0,OK,left,normal,0
1604319,Ch_000001604319.json,001_control-group,30000000009276,2023-07-12 17:16:05,0,OK,right,normal,0
1604322,Ch_000001604322.json,001_control-group,30000000009276,2023-07-12 17:16:43,0,OK,left,normal,0
1604323,Ch_000001604323.json,001_control-group,30000000009276,2023-07-12 17:16:48,0,OK,right,normal,0
1604326,Ch_000001604326.json,001_control-group,30000000009276,2023-07-12 17:17:45,0,OK,left,normal,0
1604327,Ch_000001604327.json,001_control-group,30000000009276,2023-07-12 17:17:49,0,OK,right,normal,0
1604330,Ch_000001604330.json,001_control-group,30000000009276,2023-07-12 17:18:35,0,OK,left,normal,0
1604331,Ch_000001604331.json,001_control-group,30000000009276,2023-07-12 17:18:39,0,OK,right,normal,0
1604334,Ch_000001604334.json,001_control-group,30000000009276,2023-07-12 17:19:25,0,NOK,left,normal,0
1604335,Ch_000001604335.json,001_control-group,30000000009276,2023-07-12 17:19:32,0,OK,right,normal,0
1604338,Ch_000001604338.json,001_control-group,30000000009268,2023-07-12 17:20:17,0,OK,left,normal,0
1604339,Ch_000001604339.json,001_control-group,30000000009268,2023-07-12 17:20:22,0,OK,right,normal,0
1604342,Ch_000001604342.json,001_control-group,30000000009278,2023-07-13 09:39:08,0,OK,left,normal,0
1604343,Ch_000001604343.json,001_control-group,30000000009278,2023-07-13 09:39:13,0,OK,right,normal,0
1604346,Ch_000001604346.json,001_control-group,30000000009278,2023-07-13 09:39:44,0,OK,left,normal,0
1604347,Ch_000001604347.json,001_control-group,30000000009278,2023-07-13 09:39:49,0,OK,right,normal,0
1604350,Ch_000001604350.json,001_control-group,30000000009278,2023-07-13 09:40:19,0,OK,left,normal,0
1604351,Ch_000001604351.json,001_control-group,30000000009278,2023-07-13 09:40:23,0,OK,right,normal,0
1604354,Ch_000001604354.json,001_control-group,30000000009278,2023-07-13 09:40:52,0,OK,left,normal,0
1604355,Ch_000001604355.json,001_control-group,30000000009278,2023-07-13 09:40:56,0,OK,right,normal,0
1604358,Ch_000001604358.json,001_control-group,30000000009278,2023-07-13 09:41:26,0,OK,left,normal,0
1604359,Ch_000001604359.json,001_control-group,30000000009278,2023-07-13 09:41:30,0,OK,right,normal,0
1604362,Ch_000001604362.json,001_control-group,30000000009278,2023-07-13 09:41:59,0,OK,left,normal,0
1604363,Ch_000001604363.json,001_control-group,30000000009278,2023-07-13 09:42:03,0,OK,right,normal,0
1604366,Ch_000001604366.json,001_control-group,30000000009278,2023-07-13 09:42:32,0,OK,left,normal,0
1604367,Ch_000001604367.json,001_control-group,30000000009278,2023-07-13 09:42:36,0,OK,right,normal,0
1604370,Ch_000001604370.json,001_control-group,30000000009278,2023-07-13 09:43:06,0,OK,left,normal,0
1604371,Ch_000001604371.json,001_control-group,30000000009278,2023-07-13 09:43:10,0,OK,right,normal,0
1604374,Ch_000001604374.json,001_control-group,30000000009278,2023-07-13 09:43:39,0,NOK,left,normal,0
1604375,Ch_000001604375.json,001_control-group,30000000009278,2023-07-13 09:43:46,0,OK,right,normal,0
1604378,Ch_000001604378.json,001_control-group,30000000009278,2023-07-13 09:44:17,0,NOK,left,normal,0
1604379,Ch_000001604379.json,001_control-group,30000000009278,2023-07-13 09:44:24,0,OK,right,normal,0
1604382,Ch_000001604382.json,001_control-group,30000000009278,2023-07-13 09:44:57,0,NOK,left,normal,0
1604383,Ch_000001604383.json,001_control-group,30000000009278,2023-07-13 09:45:04,0,NOK,right,normal,0
1604386,Ch_000001604386.json,001_control-group,30000000009278,2023-07-13 09:45:40,0,OK,left,normal,0
1604387,Ch_000001604387.json,001_control-group,30000000009278,2023-07-13 09:45:44,0,OK,right,normal,0
1604390,Ch_000001604390.json,001_control-group,30000000009278,2023-07-13 09:46:13,0,NOK,left,normal,0
1604391,Ch_000001604391.json,001_control-group,30000000009278,2023-07-13 09:46:20,0,OK,right,normal,0
1604394,Ch_000001604394.json,001_control-group,30000000009278,2023-07-13 09:46:49,0,NOK,left,normal,0
1604395,Ch_000001604395.json,001_control-group,30000000009278,2023-07-13 09:46:56,0,OK,right,normal,0
1604398,Ch_000001604398.json,001_control-group,30000000009278,2023-07-13 09:47:28,0,NOK,left,normal,0
1604399,Ch_000001604399.json,001_control-group,30000000009278,2023-07-13 09:47:35,0,NOK,right,normal,0
1604402,Ch_000001604402.json,001_control-group,30000000009278,2023-07-13 09:48:08,0,NOK,left,normal,0
1604403,Ch_000001604403.json,001_control-group,30000000009278,2023-07-13 09:48:15,0,OK,right,normal,0
1604406,Ch_000001604406.json,001_control-group,30000000009278,2023-07-13 09:48:45,0,NOK,left,normal,0
1604407,Ch_000001604407.json,001_control-group,30000000009278,2023-07-13 09:48:51,0,OK,right,normal,0
1604410,Ch_000001604410.json,001_control-group,30000000009278,2023-07-13 09:49:21,0,NOK,left,normal,0
1604411,Ch_000001604411.json,001_control-group,30000000009278,2023-07-13 09:49:29,0,OK,right,normal,0
1604414,Ch_000001604414.json,001_control-group,30000000009278,2023-07-13 09:50:14,0,NOK,left,normal,0
1604415,Ch_000001604415.json,001_control-group,30000000009278,2023-07-13 09:50:21,0,OK,right,normal,0
1604418,Ch_000001604418.json,001_control-group,30000000009278,2023-07-13 09:50:56,0,NOK,left,normal,0
1604419,Ch_000001604419.json,001_control-group,30000000009278,2023-07-13 09:51:03,0,OK,right,normal,0
1604422,Ch_000001604422.json,001_control-group,30000000009278,2023-07-13 09:51:36,0,NOK,left,normal,0
1604423,Ch_000001604423.json,001_control-group,30000000009278,2023-07-13 09:51:43,0,OK,right,normal,0
1604426,Ch_000001604426.json,001_control-group,30000000009278,2023-07-13 09:52:30,0,NOK,left,normal,0
1604427,Ch_000001604427.json,001_control-group,30000000009278,2023-07-13 09:52:37,0,OK,right,normal,0
1604430,Ch_000001604430.json,001_control-group,30000000009278,2023-07-13 09:53:09,0,NOK,left,normal,0
1604431,Ch_000001604431.json,001_control-group,30000000009278,2023-07-13 09:53:16,0,NOK,right,normal,0
1604434,Ch_000001604434.json,001_control-group,30000000009278,2023-07-13 09:54:29,0,NOK,left,normal,0
1604435,Ch_000001604435.json,001_control-group,30000000009278,2023-07-13 09:54:36,0,OK,right,normal,0
1604438,Ch_000001604438.json,001_control-group,30000000009278,2023-07-13 09:55:11,0,NOK,left,normal,0
1604439,Ch_000001604439.json,001_control-group,30000000009278,2023-07-13 09:55:18,0,OK,right,normal,0
1604442,Ch_000001604442.json,001_control-group,30000000009280,2023-07-13 10:22:45,0,OK,left,normal,0
1604443,Ch_000001604443.json,001_control-group,30000000009280,2023-07-13 10:22:50,0,OK,right,normal,0
1604446,Ch_000001604446.json,001_control-group,30000000009280,2023-07-13 10:23:23,0,OK,left,normal,0
1604447,Ch_000001604447.json,001_control-group,30000000009280,2023-07-13 10:23:28,0,OK,right,normal,0
1604450,Ch_000001604450.json,001_control-group,30000000009280,2023-07-13 10:23:59,0,OK,left,normal,0
1604451,Ch_000001604451.json,001_control-group,30000000009280,2023-07-13 10:24:03,0,OK,right,normal,0
1604454,Ch_000001604454.json,001_control-group,30000000009280,2023-07-13 10:24:34,0,OK,left,normal,0
1604455,Ch_000001604455.json,001_control-group,30000000009280,2023-07-13 10:24:39,0,OK,right,normal,0
1604458,Ch_000001604458.json,001_control-group,30000000009280,2023-07-13 10:25:08,0,OK,left,normal,0
1604459,Ch_000001604459.json,001_control-group,30000000009280,2023-07-13 10:25:12,0,OK,right,normal,0
1604462,Ch_000001604462.json,001_control-group,30000000009280,2023-07-13 10:25:44,0,OK,left,normal,0
1604463,Ch_000001604463.json,001_control-group,30000000009280,2023-07-13 10:25:48,0,OK,right,normal,0
1604466,Ch_000001604466.json,001_control-group,30000000009280,2023-07-13 10:26:20,0,OK,left,normal,0
1604467,Ch_000001604467.json,001_control-group,30000000009280,2023-07-13 10:26:24,0,OK,right,normal,0
1604470,Ch_000001604470.json,001_control-group,30000000009280,2023-07-13 10:26:54,0,OK,left,normal,0
1604471,Ch_000001604471.json,001_control-group,30000000009280,2023-07-13 10:26:58,0,OK,right,normal,0
1604474,Ch_000001604474.json,001_control-group,30000000009280,2023-07-13 10:27:37,0,OK,left,normal,0
1604475,Ch_000001604475.json,001_control-group,30000000009280,2023-07-13 10:27:41,0,OK,right,normal,0
1604478,Ch_000001604478.json,001_control-group,30000000009280,2023-07-13 10:28:10,0,OK,left,normal,0
1604479,Ch_000001604479.json,001_control-group,30000000009280,2023-07-13 10:28:15,0,OK,right,normal,0
1604482,Ch_000001604482.json,001_control-group,30000000009280,2023-07-13 10:28:45,0,OK,left,normal,0
1604483,Ch_000001604483.json,001_control-group,30000000009280,2023-07-13 10:28:50,0,OK,right,normal,0
1604486,Ch_000001604486.json,001_control-group,30000000009280,2023-07-13 10:29:19,0,OK,left,normal,0
1604487,Ch_000001604487.json,001_control-group,30000000009280,2023-07-13 10:29:23,0,OK,right,normal,0
1604490,Ch_000001604490.json,001_control-group,30000000009280,2023-07-13 10:29:52,0,OK,left,normal,0
1604491,Ch_000001604491.json,001_control-group,30000000009280,2023-07-13 10:29:57,0,OK,right,normal,0
1604494,Ch_000001604494.json,001_control-group,30000000009280,2023-07-13 10:30:30,0,OK,left,normal,0
1604495,Ch_000001604495.json,001_control-group,30000000009280,2023-07-13 10:30:34,0,OK,right,normal,0
1604498,Ch_000001604498.json,001_control-group,30000000009280,2023-07-13 10:31:03,0,NOK,left,normal,0
1604499,Ch_000001604499.json,001_control-group,30000000009280,2023-07-13 10:31:10,0,OK,right,normal,0
1604502,Ch_000001604502.json,001_control-group,30000000009280,2023-07-13 10:31:40,0,OK,left,normal,0
1604503,Ch_000001604503.json,001_control-group,30000000009280,2023-07-13 10:31:44,0,OK,right,normal,0
1604506,Ch_000001604506.json,001_control-group,30000000009280,2023-07-13 10:32:13,0,NOK,left,normal,0
1604507,Ch_000001604507.json,001_control-group,30000000009280,2023-07-13 10:32:20,0,OK,right,normal,0
1604510,Ch_000001604510.json,001_control-group,30000000009280,2023-07-13 10:32:52,0,NOK,left,normal,0
1604511,Ch_000001604511.json,001_control-group,30000000009280,2023-07-13 10:32:59,0,OK,right,normal,0
1604514,Ch_000001604514.json,001_control-group,30000000009280,2023-07-13 10:33:31,0,OK,left,normal,0
1604515,Ch_000001604515.json,001_control-group,30000000009280,2023-07-13 10:33:35,0,NOK,right,normal,0
1604518,Ch_000001604518.json,001_control-group,30000000009280,2023-07-13 10:34:10,0,NOK,left,normal,0
1604519,Ch_000001604519.json,001_control-group,30000000009280,2023-07-13 10:34:17,0,OK,right,normal,0
1604522,Ch_000001604522.json,001_control-group,30000000009280,2023-07-13 10:34:46,0,NOK,left,normal,0
1604523,Ch_000001604523.json,001_control-group,30000000009280,2023-07-13 10:34:53,0,OK,right,normal,0
