run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1632351,Ch_000001632351.json,103_glass-fiber-content-26,40000000005509,2024-12-05 11:12:01,0,OK,left,faulty,0
1632352,Ch_000001632352.json,103_glass-fiber-content-26,40000000005509,2024-12-05 11:12:06,0,OK,right,faulty,0
1632353,Ch_000001632353.json,103_glass-fiber-content-26,40000000005484,2024-12-05 11:12:33,0,OK,left,faulty,0
1632354,Ch_000001632354.json,103_glass-fiber-content-26,40000000005484,2024-12-05 11:12:38,0,OK,right,faulty,0
1632355,Ch_000001632355.json,103_glass-fiber-content-26,40000000005497,2024-12-05 11:13:05,0,OK,left,faulty,0
1632356,Ch_000001632356.json,103_glass-fiber-content-26,40000000005497,2024-12-05 11:13:10,0,OK,right,faulty,0
1632357,Ch_000001632357.json,103_glass-fiber-content-26,40000000005485,2024-12-05 11:13:37,0,OK,left,faulty,0
1632358,Ch_000001632358.json,103_glass-fiber-content-26,40000000005485,2024-12-05 11:13:42,0,OK,right,faulty,0
1632359,Ch_000001632359.json,104_glass-fiber-content-24,40000000005568,2024-12-05 11:16:18,0,OK,left,faulty,0
1632360,Ch_000001632360.json,104_glass-fiber-content-24,40000000005568,2024-12-05 11:16:23,0,OK,right,faulty,0
1632361,Ch_000001632361.json,104_glass-fiber-content-24,40000000005567,2024-12-05 11:16:52,0,OK,left,faulty,0
1632362,Ch_000001632362.json,104_glass-fiber-content-24,40000000005567,2024-12-05 11:16:57,0,OK,right,faulty,0
1632363,Ch_000001632363.json,104_glass-fiber-content-24,40000000005566,2024-12-05 11:18:26,0,OK,left,faulty,0
1632364,Ch_000001632364.json,104_glass-fiber-content-24,40000000005566,2024-12-05 11:18:31,0,OK,right,faulty,0
1632365,Ch_000001632365.json,104_glass-fiber-content-24,40000000005565,2024-12-05 11:18:57,0,OK,left,faulty,0
1632366,Ch_000001632366.json,104_glass-fiber-content-24,40000000005565,2024-12-05 11:19:02,0,OK,right,faulty,0
1632367,Ch_000001632367.json,104_glass-fiber-content-24,40000000005564,2024-12-05 11:19:32,0,OK,left,faulty,0
1632368,Ch_000001632368.json,104_glass-fiber-content-24,40000000005564,2024-12-05 11:19:37,0,OK,right,faulty,0
1632369,Ch_000001632369.json,104_glass-fiber-content-24,40000000005563,2024-12-05 11:20:05,0,OK,left,faulty,0
1632370,Ch_000001632370.json,104_glass-fiber-content-24,40000000005563,2024-12-05 11:20:11,0,OK,right,faulty,0
1632371,Ch_000001632371.json,104_glass-fiber-content-24,40000000005562,2024-12-05 11:20:38,0,OK,left,faulty,0
1632372,Ch_000001632372.json,104_glass-fiber-content-24,40000000005562,2024-12-05 11:20:43,0,OK,right,faulty,0
1632373,Ch_000001632373.json,104_glass-fiber-content-24,40000000005561,2024-12-05 11:21:11,0,OK,left,faulty,0
1632374,Ch_000001632374.json,104_glass-fiber-content-24,40000000005561,2024-12-05 11:21:17,0,OK,right,faulty,0
1632375,Ch_000001632375.json,104_glass-fiber-content-24,40000000005560,2024-12-05 11:21:49,0,OK,left,faulty,0
1632376,Ch_000001632376.json,104_glass-fiber-content-24,40000000005560,2024-12-05 11:21:54,0,OK,right,faulty,0
1632377,Ch_000001632377.json,104_glass-fiber-content-24,40000000005575,2024-12-05 11:22:21,0,OK,left,faulty,0
1632378,Ch_000001632378.json,104_glass-fiber-content-24,40000000005575,2024-12-05 11:22:26,0,OK,right,faulty,0
1632379,Ch_000001632379.json,104_glass-fiber-content-24,40000000005576,2024-12-05 11:22:53,0,OK,left,faulty,0
1632380,Ch_000001632380.json,104_glass-fiber-content-24,40000000005576,2024-12-05 11:22:58,0,OK,right,faulty,0
1632381,Ch_000001632381.json,104_glass-fiber-content-24,40000000005577,2024-12-05 11:23:25,0,OK,left,faulty,0
1632382,Ch_000001632382.json,104_glass-fiber-content-24,40000000005577,2024-12-05 11:23:30,0,OK,right,faulty,0
1632383,Ch_000001632383.json,104_glass-fiber-content-24,40000000005578,2024-12-05 11:23:57,0,OK,left,faulty,0
1632384,Ch_000001632384.json,104_glass-fiber-content-24,40000000005578,2024-12-05 11:24:02,0,OK,right,faulty,0
1632385,Ch_000001632385.json,104_glass-fiber-content-24,40000000005579,2024-12-05 11:24:29,0,OK,left,faulty,0
1632386,Ch_000001632386.json,104_glass-fiber-content-24,40000000005579,2024-12-05 11:24:34,0,OK,right,faulty,0
1632387,Ch_000001632387.json,104_glass-fiber-content-24,40000000005583,2024-12-05 11:26:30,0,OK,left,faulty,0
1632388,Ch_000001632388.json,104_glass-fiber-content-24,40000000005583,2024-12-05 11:26:35,0,OK,right,faulty,0
1632389,Ch_000001632389.json,104_glass-fiber-content-24,40000000005584,2024-12-05 11:27:02,0,OK,left,faulty,0
1632390,Ch_000001632390.json,104_glass-fiber-content-24,40000000005584,2024-12-05 11:27:07,0,OK,right,faulty,0
1632391,Ch_000001632391.json,104_glass-fiber-content-24,40000000005582,2024-12-05 11:27:35,0,OK,left,faulty,0
1632392,Ch_000001632392.json,104_glass-fiber-content-24,40000000005582,2024-12-05 11:27:41,0,OK,right,faulty,0
1632393,Ch_000001632393.json,104_glass-fiber-content-24,40000000005581,2024-12-05 11:28:07,0,OK,left,faulty,0
1632394,Ch_000001632394.json,104_glass-fiber-content-24,40000000005581,2024-12-05 11:28:13,0,OK,right,faulty,0
1632395,Ch_000001632395.json,104_glass-fiber-content-24,40000000005569,2024-12-05 11:28:49,0,OK,left,faulty,0
1632396,Ch_000001632396.json,104_glass-fiber-content-24,40000000005569,2024-12-05 11:28:54,0,OK,right,faulty,0
1632397,Ch_000001632397.json,104_glass-fiber-content-24,40000000005570,2024-12-05 11:29:20,0,OK,left,faulty,0
1632398,Ch_000001632398.json,104_glass-fiber-content-24,40000000005570,2024-12-05 11:29:25,0,OK,right,faulty,0
1632399,Ch_000001632399.json,104_glass-fiber-content-24,40000000005591,2024-12-05 11:29:51,0,OK,left,faulty,0
1632400,Ch_000001632400.json,104_glass-fiber-content-24,40000000005591,2024-12-05 11:29:56,0,OK,right,faulty,0
1632401,Ch_000001632401.json,104_glass-fiber-content-24,40000000005592,2024-12-05 11:30:22,0,OK,left,faulty,0
1632402,Ch_000001632402.json,104_glass-fiber-content-24,40000000005592,2024-12-05 11:30:28,0,OK,right,faulty,0
1632403,Ch_000001632403.json,104_glass-fiber-content-24,40000000005593,2024-12-05 11:30:54,0,OK,left,faulty,0
1632404,Ch_000001632404.json,104_glass-fiber-content-24,40000000005593,2024-12-05 11:30:59,0,OK,right,faulty,0
1632405,Ch_000001632405.json,104_glass-fiber-content-24,40000000005594,2024-12-05 11:31:25,0,OK,left,faulty,0
1632406,Ch_000001632406.json,104_glass-fiber-content-24,40000000005594,2024-12-05 11:31:31,0,OK,right,faulty,0
1632407,Ch_000001632407.json,104_glass-fiber-content-24,40000000005595,2024-12-05 11:31:56,0,OK,left,faulty,0
1632408,Ch_000001632408.json,104_glass-fiber-content-24,40000000005595,2024-12-05 11:32:02,0,OK,right,faulty,0
1632409,Ch_000001632409.json,104_glass-fiber-content-24,40000000005571,2024-12-05 11:32:30,0,OK,left,faulty,0
1632410,Ch_000001632410.json,104_glass-fiber-content-24,40000000005571,2024-12-05 11:32:35,0,OK,right,faulty,0
1632411,Ch_000001632411.json,104_glass-fiber-content-24,40000000005572,2024-12-05 11:33:03,0,OK,left,faulty,0
1632412,Ch_000001632412.json,104_glass-fiber-content-24,40000000005572,2024-12-05 11:33:08,0,OK,right,faulty,0
1632413,Ch_000001632413.json,104_glass-fiber-content-24,40000000005573,2024-12-05 11:33:37,0,OK,left,faulty,0
1632414,Ch_000001632414.json,104_glass-fiber-content-24,40000000005573,2024-12-05 11:33:43,0,OK,right,faulty,0
1632415,Ch_000001632415.json,104_glass-fiber-content-24,40000000005574,2024-12-05 11:34:09,0,OK,left,faulty,0
1632416,Ch_000001632416.json,104_glass-fiber-content-24,40000000005574,2024-12-05 11:34:15,0,OK,right,faulty,0
1632417,Ch_000001632417.json,104_glass-fiber-content-24,40000000005580,2024-12-05 11:34:42,0,OK,left,faulty,0
1632418,Ch_000001632418.json,104_glass-fiber-content-24,40000000005580,2024-12-05 11:34:47,0,OK,right,faulty,0
1632419,Ch_000001632419.json,104_glass-fiber-content-24,40000000005585,2024-12-05 11:35:15,0,OK,left,faulty,0
1632420,Ch_000001632420.json,104_glass-fiber-content-24,40000000005585,2024-12-05 11:35:21,0,OK,right,faulty,0
1632421,Ch_000001632421.json,104_glass-fiber-content-24,40000000005586,2024-12-05 11:35:48,0,OK,left,faulty,0
1632422,Ch_000001632422.json,104_glass-fiber-content-24,40000000005586,2024-12-05 11:35:53,0,OK,right,faulty,0
1632423,Ch_000001632423.json,104_glass-fiber-content-24,40000000005587,2024-12-05 11:36:19,0,OK,left,faulty,0
1632424,Ch_000001632424.json,104_glass-fiber-content-24,40000000005587,2024-12-05 11:36:24,0,OK,right,faulty,0
1632425,Ch_000001632425.json,104_glass-fiber-content-24,40000000005588,2024-12-05 11:36:50,0,OK,left,faulty,0
1632426,Ch_000001632426.json,104_glass-fiber-content-24,40000000005588,2024-12-05 11:36:55,0,OK,right,faulty,0
1632427,Ch_000001632427.json,104_glass-fiber-content-24,40000000005589,2024-12-05 11:37:21,0,OK,left,faulty,0
1632428,Ch_000001632428.json,104_glass-fiber-content-24,40000000005589,2024-12-05 11:37:26,0,OK,right,faulty,0
1632429,Ch_000001632429.json,104_glass-fiber-content-24,40000000005590,2024-12-05 11:37:52,0,OK,left,faulty,0
1632430,Ch_000001632430.json,104_glass-fiber-content-24,40000000005590,2024-12-05 11:37:57,0,OK,right,faulty,0
1632431,Ch_000001632431.json,104_glass-fiber-content-24,40000000005597,2024-12-05 11:38:26,0,OK,left,faulty,0
1632432,Ch_000001632432.json,104_glass-fiber-content-24,40000000005597,2024-12-05 11:38:31,0,OK,right,faulty,0
1632433,Ch_000001632433.json,104_glass-fiber-content-24,40000000005598,2024-12-05 11:38:57,0,OK,left,faulty,0
1632434,Ch_000001632434.json,104_glass-fiber-content-24,40000000005598,2024-12-05 11:39:02,0,OK,right,faulty,0
1632435,Ch_000001632435.json,104_glass-fiber-content-24,40000000005599,2024-12-05 11:39:28,0,OK,left,faulty,0
1632436,Ch_000001632436.json,104_glass-fiber-content-24,40000000005599,2024-12-05 11:39:34,0,OK,right,faulty,0
1632437,Ch_000001632437.json,104_glass-fiber-content-24,40000000005596,2024-12-05 11:40:02,0,OK,left,faulty,0
1632438,Ch_000001632438.json,104_glass-fiber-content-24,40000000005596,2024-12-05 11:40:07,0,OK,right,faulty,0
1632439,Ch_000001632439.json,105_glass-fiber-content-22,40000000005660,2024-12-05 11:45:40,0,OK,left,faulty,0
1632440,Ch_000001632440.json,105_glass-fiber-content-22,40000000005660,2024-12-05 11:45:45,0,OK,right,faulty,0
1632441,Ch_000001632441.json,105_glass-fiber-content-22,40000000005623,2024-12-05 11:50:42,0,OK,left,faulty,0
1632442,Ch_000001632442.json,105_glass-fiber-content-22,40000000005623,2024-12-05 11:50:47,0,OK,right,faulty,0
1632443,Ch_000001632443.json,105_glass-fiber-content-22,40000000005652,2024-12-05 11:51:15,0,OK,left,faulty,0
1632444,Ch_000001632444.json,105_glass-fiber-content-22,40000000005652,2024-12-05 11:51:21,0,OK,right,faulty,0
1632445,Ch_000001632445.json,105_glass-fiber-content-22,40000000005637,2024-12-05 11:51:47,0,OK,left,faulty,0
1632446,Ch_000001632446.json,105_glass-fiber-content-22,40000000005637,2024-12-05 11:51:52,0,OK,right,faulty,0
1632447,Ch_000001632447.json,105_glass-fiber-content-22,40000000005628,2024-12-05 11:52:20,0,OK,left,faulty,0
1632448,Ch_000001632448.json,105_glass-fiber-content-22,40000000005628,2024-12-05 11:52:25,0,OK,right,faulty,0
1632449,Ch_000001632449.json,105_glass-fiber-content-22,40000000005629,2024-12-05 11:52:52,0,OK,left,faulty,0
1632450,Ch_000001632450.json,105_glass-fiber-content-22,40000000005629,2024-12-05 11:52:57,0,OK,right,faulty,0
1632451,Ch_000001632451.json,105_glass-fiber-content-22,40000000005661,2024-12-05 11:53:25,0,OK,left,faulty,0
1632452,Ch_000001632452.json,105_glass-fiber-content-22,40000000005661,2024-12-05 11:53:30,0,OK,right,faulty,0
1632453,Ch_000001632453.json,105_glass-fiber-content-22,40000000005624,2024-12-05 11:53:57,0,OK,left,faulty,0
1632454,Ch_000001632454.json,105_glass-fiber-content-22,40000000005624,2024-12-05 11:54:02,0,OK,right,faulty,0
1632455,Ch_000001632455.json,105_glass-fiber-content-22,40000000005651,2024-12-05 11:54:36,0,OK,left,faulty,0
1632456,Ch_000001632456.json,105_glass-fiber-content-22,40000000005651,2024-12-05 11:54:42,0,OK,right,faulty,0
1632457,Ch_000001632457.json,105_glass-fiber-content-22,40000000005642,2024-12-05 11:55:29,0,OK,left,faulty,0
1632458,Ch_000001632458.json,105_glass-fiber-content-22,40000000005642,2024-12-05 11:55:34,0,OK,right,faulty,0
1632459,Ch_000001632459.json,105_glass-fiber-content-22,40000000005656,2024-12-05 11:56:10,0,OK,left,faulty,0
1632460,Ch_000001632460.json,105_glass-fiber-content-22,40000000005656,2024-12-05 11:56:15,0,OK,right,faulty,0
1632461,Ch_000001632461.json,105_glass-fiber-content-22,40000000005627,2024-12-05 11:56:43,0,OK,left,faulty,0
1632462,Ch_000001632462.json,105_glass-fiber-content-22,40000000005627,2024-12-05 11:56:48,0,OK,right,faulty,0
1632463,Ch_000001632463.json,105_glass-fiber-content-22,40000000005630,2024-12-05 11:57:16,0,OK,left,faulty,0
1632464,Ch_000001632464.json,105_glass-fiber-content-22,40000000005630,2024-12-05 11:57:21,0,OK,right,faulty,0
1632465,Ch_000001632465.json,105_glass-fiber-content-22,40000000005654,2024-12-05 11:57:48,0,OK,left,faulty,0
1632466,Ch_000001632466.json,105_glass-fiber-content-22,40000000005654,2024-12-05 11:57:53,0,OK,right,faulty,0
1632467,Ch_000001632467.json,105_glass-fiber-content-22,40000000005646,2024-12-05 11:58:26,0,OK,left,faulty,0
1632468,Ch_000001632468.json,105_glass-fiber-content-22,40000000005646,2024-12-05 11:58:31,0,OK,right,faulty,0
1632469,Ch_000001632469.json,105_glass-fiber-content-22,40000000005640,2024-12-05 11:58:59,0,OK,left,faulty,0
1632470,Ch_000001632470.json,105_glass-fiber-content-22,40000000005640,2024-12-05 11:59:04,0,OK,right,faulty,0
1632471,Ch_000001632471.json,105_glass-fiber-content-22,40000000005625,2024-12-05 11:59:33,0,OK,left,faulty,0
1632472,Ch_000001632472.json,105_glass-fiber-content-22,40000000005625,2024-12-05 11:59:38,0,OK,right,faulty,0
1632473,Ch_000001632473.json,105_glass-fiber-content-22,40000000005649,2024-12-05 12:00:06,0,OK,left,faulty,0
1632474,Ch_000001632474.json,105_glass-fiber-content-22,40000000005649,2024-12-05 12:00:11,0,OK,right,faulty,0
1632475,Ch_000001632475.json,105_glass-fiber-content-22,40000000005648,2024-12-05 12:00:38,0,OK,left,faulty,0
1632476,Ch_000001632476.json,105_glass-fiber-content-22,40000000005648,2024-12-05 12:00:43,0,OK,right,faulty,0
1632477,Ch_000001632477.json,105_glass-fiber-content-22,40000000005647,2024-12-05 12:01:10,0,OK,left,faulty,0
1632478,Ch_000001632478.json,105_glass-fiber-content-22,40000000005647,2024-12-05 12:01:15,0,OK,right,faulty,0
1632479,Ch_000001632479.json,105_glass-fiber-content-22,40000000005650,2024-12-05 12:01:42,0,OK,left,faulty,0
1632480,Ch_000001632480.json,105_glass-fiber-content-22,40000000005650,2024-12-05 12:01:47,0,OK,right,faulty,0
1632481,Ch_000001632481.json,105_glass-fiber-content-22,40000000005653,2024-12-05 12:02:14,0,OK,left,faulty,0
1632482,Ch_000001632482.json,105_glass-fiber-content-22,40000000005653,2024-12-05 12:02:19,0,OK,right,faulty,0
1632483,Ch_000001632483.json,105_glass-fiber-content-22,40000000005643,2024-12-05 12:02:46,0,OK,left,faulty,0
1632484,Ch_000001632484.json,105_glass-fiber-content-22,40000000005643,2024-12-05 12:02:51,0,OK,right,faulty,0
1632485,Ch_000001632485.json,105_glass-fiber-content-22,40000000005658,2024-12-05 12:03:18,0,OK,left,faulty,0
1632486,Ch_000001632486.json,105_glass-fiber-content-22,40000000005658,2024-12-05 12:03:23,0,OK,right,faulty,0
1632487,Ch_000001632487.json,105_glass-fiber-content-22,40000000005638,2024-12-05 12:03:50,0,OK,left,faulty,0
1632488,Ch_000001632488.json,105_glass-fiber-content-22,40000000005638,2024-12-05 12:03:55,0,OK,right,faulty,0
1632489,Ch_000001632489.json,105_glass-fiber-content-22,40000000005635,2024-12-05 12:04:29,0,OK,left,faulty,0
1632490,Ch_000001632490.json,105_glass-fiber-content-22,40000000005635,2024-12-05 12:04:34,0,OK,right,faulty,0
1632491,Ch_000001632491.json,105_glass-fiber-content-22,40000000005634,2024-12-05 12:05:01,0,OK,left,faulty,0
1632492,Ch_000001632492.json,105_glass-fiber-content-22,40000000005634,2024-12-05 12:05:07,0,OK,right,faulty,0
1632493,Ch_000001632493.json,105_glass-fiber-content-22,40000000005636,2024-12-05 12:05:32,0,OK,left,faulty,0
1632494,Ch_000001632494.json,105_glass-fiber-content-22,40000000005636,2024-12-05 12:05:38,0,OK,right,faulty,0
1632495,Ch_000001632495.json,105_glass-fiber-content-22,40000000005657,2024-12-05 12:06:04,0,OK,left,faulty,0
1632496,Ch_000001632496.json,105_glass-fiber-content-22,40000000005657,2024-12-05 12:06:09,0,OK,right,faulty,0
1632497,Ch_000001632497.json,105_glass-fiber-content-22,40000000005655,2024-12-05 12:06:35,0,OK,left,faulty,0
1632498,Ch_000001632498.json,105_glass-fiber-content-22,40000000005655,2024-12-05 12:06:40,0,OK,right,faulty,0
1632499,Ch_000001632499.json,105_glass-fiber-content-22,40000000005632,2024-12-05 12:07:07,0,OK,left,faulty,0
1632500,Ch_000001632500.json,105_glass-fiber-content-22,40000000005632,2024-12-05 12:07:12,0,OK,right,faulty,0
1632501,Ch_000001632501.json,105_glass-fiber-content-22,40000000005631,2024-12-05 12:07:39,0,OK,left,faulty,0
1632502,Ch_000001632502.json,105_glass-fiber-content-22,40000000005631,2024-12-05 12:07:44,0,OK,right,faulty,0
1632503,Ch_000001632503.json,105_glass-fiber-content-22,40000000005641,2024-12-05 12:08:11,0,OK,left,faulty,0
1632504,Ch_000001632504.json,105_glass-fiber-content-22,40000000005641,2024-12-05 12:08:16,0,OK,right,faulty,0
1632505,Ch_000001632505.json,105_glass-fiber-content-22,40000000005644,2024-12-05 12:08:43,0,OK,left,faulty,0
1632506,Ch_000001632506.json,105_glass-fiber-content-22,40000000005644,2024-12-05 12:08:49,0,OK,right,faulty,0
1632507,Ch_000001632507.json,105_glass-fiber-content-22,40000000005659,2024-12-05 13:49:08,0,OK,left,faulty,0
1632508,Ch_000001632508.json,105_glass-fiber-content-22,40000000005659,2024-12-05 13:49:13,0,OK,right,faulty,0
1632509,Ch_000001632509.json,105_glass-fiber-content-22,40000000005645,2024-12-05 13:51:54,0,OK,left,faulty,0
1632510,Ch_000001632510.json,105_glass-fiber-content-22,40000000005645,2024-12-05 13:51:59,0,OK,right,faulty,0
1632511,Ch_000001632511.json,105_glass-fiber-content-22,40000000005662,2024-12-05 13:52:32,0,OK,left,faulty,0
1632512,Ch_000001632512.json,105_glass-fiber-content-22,40000000005662,2024-12-05 13:52:38,0,OK,right,faulty,0
1632513,Ch_000001632513.json,105_glass-fiber-content-22,40000000005633,2024-12-05 13:53:08,0,OK,left,faulty,0
1632514,Ch_000001632514.json,105_glass-fiber-content-22,40000000005633,2024-12-05 13:53:13,0,OK,right,faulty,0
1632515,Ch_000001632515.json,105_glass-fiber-content-22,40000000005639,2024-12-05 13:53:47,0,OK,left,faulty,0
1632516,Ch_000001632516.json,105_glass-fiber-content-22,40000000005639,2024-12-05 13:53:52,0,OK,right,faulty,0
1632517,Ch_000001632517.json,105_glass-fiber-content-22,40000000005626,2024-12-05 13:54:27,0,OK,left,faulty,0
1632518,Ch_000001632518.json,105_glass-fiber-content-22,40000000005626,2024-12-05 13:54:32,0,OK,right,faulty,0
1632519,Ch_000001632519.json,106_glass-fiber-content-20,40000000005807,2024-12-05 13:59:29,0,OK,left,faulty,0
1632520,Ch_000001632520.json,106_glass-fiber-content-20,40000000005807,2024-12-05 13:59:34,0,OK,right,faulty,0
1632521,Ch_000001632521.json,106_glass-fiber-content-20,40000000005805,2024-12-05 14:00:01,0,OK,left,faulty,0
1632522,Ch_000001632522.json,106_glass-fiber-content-20,40000000005805,2024-12-05 14:00:06,0,OK,right,faulty,0
1632523,Ch_000001632523.json,106_glass-fiber-content-20,40000000005803,2024-12-05 14:00:32,0,OK,left,faulty,0
1632524,Ch_000001632524.json,106_glass-fiber-content-20,40000000005803,2024-12-05 14:00:37,0,OK,right,faulty,0
